entity_id,question_label,response_text,theme_label,feedback_id
1469278379855037403,Number of Nescafe training sessions in last 12 months female,2,programs,1203
1469278379855038672,Number of Nescafe training sessions in last 12 months female,1,programs,1204
1469278379855037409,Number of Nescafe training sessions in last 12 months female,0,programs,1205
1469278379855037416,Number of Nescafe training sessions in last 12 months female,2,programs,1206
1469278379855037520,Number of Nescafe training sessions in last 12 months female,0,programs,1207
1469278379855037251,Number of Nescafe training sessions in last 12 months female,0,programs,1208
1469278379855040589,Number of Nescafe training sessions in last 12 months female,1,programs,1209
1469278379855036998,Number of Nescafe training sessions in last 12 months female,2,programs,1210
1469278379854782610,Number of Nescafe training sessions in last 12 months female,0,programs,1211
1469278379855039342,Number of Nescafe training sessions in last 12 months female,0,programs,1212
1469278379855037024,Number of Nescafe training sessions in last 12 months female,2,programs,1213
1469278379855039320,Number of Nescafe training sessions in last 12 months female,1,programs,1214
1469278379855036851,Number of Nescafe training sessions in last 12 months female,0,programs,1215
1469278379855036956,Number of Nescafe training sessions in last 12 months female,1,programs,1216
1469278379855036956,Number of Nescafe training sessions in last 12 months female,1,programs,1217
1469278379855036956,Number of Nescafe training sessions in last 12 months female,1,programs,1218
1469278379855012202,Number of Nescafe training sessions in last 12 months female,1,programs,1219
1469278379855037391,Number of Nescafe training sessions in last 12 months female,1,programs,1220
1469278379854640502,Number of Nescafe training sessions in last 12 months female,3,programs,1221
1469278379854640502,Number of Nescafe training sessions in last 12 months female,3,programs,1222
1469278379854640527,Number of Nescafe training sessions in last 12 months female,4 or more,programs,1223
1469278379854641314,Number of Nescafe training sessions in last 12 months female,0,programs,1229
1469278379855036603,Number of Nescafe training sessions in last 12 months female,0,programs,1230
1469278379855037069,Number of Nescafe training sessions in last 12 months female,0,programs,1231
1469278379855037183,Number of Nescafe training sessions in last 12 months female,3,programs,1232
1469278379855037071,Number of Nescafe training sessions in last 12 months female,2,programs,1233
1469278379855036960,Number of Nescafe training sessions in last 12 months female,0,programs,1234
1469278379855036960,Number of Nescafe training sessions in last 12 months female,0,programs,1235
1469278379855036789,Number of Nescafe training sessions in last 12 months female,3,programs,1236
1469278379855037002,Number of Nescafe training sessions in last 12 months female,4 or more,programs,1237
1469278379855036719,Number of Nescafe training sessions in last 12 months female,0,programs,1238
1469278379855009751,Number of Nescafe training sessions in last 12 months female,1,programs,1240
1469278379855040784,Number of Nescafe training sessions in last 12 months female,0,programs,1243
1469278379855038127,Number of Nescafe training sessions in last 12 months female,2,programs,1245
1469278379854639222,Number of Nescafe training sessions in last 12 months youth 18-29,2,programs,1316
1469278379854639342,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1317
1469278379854638502,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1318
1469278379854638316,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1319
1469883818362504539,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1320
1469278379855013128,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1321
1469278379855012334,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1322
1469278379855013186,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1323
1469883818362504743,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1324
1469278379854782274,Number of Nescafe training sessions in last 12 months youth 18-29,1,programs,1325
1469278379855014872,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1326
1469278379855004447,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1327
1469278379855004447,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1328
1469278379855004447,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1329
1469278379854781944,Number of Nescafe training sessions in last 12 months youth 18-29,3,programs,1330
1469278379854781789,Number of Nescafe training sessions in last 12 months youth 18-29,3,programs,1331
1469278379854781780,Number of Nescafe training sessions in last 12 months youth 18-29,2,programs,1332
1469278379855014611,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1333
1469278379855014782,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1334
1469278379855013420,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1335
1469278379855013426,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1336
1469278379855008977,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1337
1469278379854782189,Number of Nescafe training sessions in last 12 months youth 18-29,3,programs,1338
1469883818362504707,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1339
1469278379855004763,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1340
1469278379854782176,Number of Nescafe training sessions in last 12 months youth 18-29,1,programs,1341
1469278379855013194,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1342
1469278379854783010,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1343
1469278379855012739,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1344
1469278379854783130,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1345
1469278379855009281,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1346
1469883818362505057,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1347
1469278379854782955,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1348
1469278379854782066,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1349
1469278379854782983,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1350
1469278379855009775,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1351
1469278379855009775,Number of Nescafe training sessions in last 12 months youth 18-29,0,programs,1352
1469278379854781982,Number of Nescafe training sessions in last 12 months youth 18-29,2,programs,1353
1469883818362504785,Number of Nescafe training sessions in last 12 months youth 18-29,2,programs,1354
